id_municipio,risco_previsto,risco_real,n_alunos,diferenca
5211305,0.2953658536321156,0.16666666666666666,72,0.12869918696544894
5205703,0.2953658536321156,0.0,14,0.2953658536321156
5219258,0.2953658536321156,0.07462686567164178,67,0.2207389879604738
5218706,0.2953658536321156,0.0,56,0.2953658536321156
5207352,0.2953658536321156,0.09090909090909091,44,0.20445676272302468
5211701,0.2953658536321156,0.19672131147540983,61,0.09864454215670576
5204409,0.2953658536321156,0.15436241610738255,149,0.14100343752473304
5207808,0.2953658536321156,0.2976190476190476,84,-0.0022531939869320228
5201603,0.2953658536321156,0.06521739130434782,46,0.23014846232776776
5218904,0.2953658536321156,0.12135922330097088,206,0.17400663033114472
4312906,0.2941928159346999,0.38666666666666666,75,-0.09247385073196673
5216452,0.29398091389504144,0.2222222222222222,45,0.07175869167281923
5212303,0.29398091389504144,0.25842696629213485,89,0.03555394760290659
5108956,0.29396016352772797,0.06716417910447761,134,0.22679598442325036
5106703,0.29396016352772797,0.03125,32,0.26271016352772797
4318424,0.2935682252586675,0.2641509433962264,53,0.02941728186244108
4307500,0.29343652637673606,0.4927536231884058,138,-0.19931709681166976
1303304,0.2933620041428834,0.47619047619047616,252,-0.18282847204759278
4319406,0.29315207337868004,0.4215686274509804,102,-0.12841655407230035
4303905,0.2925990525404728,0.5361842105263158,608,-0.24358515798584301
2201606,0.2922903107225441,0.3153153153153153,111,-0.023025004592771237
2203404,0.2922903107225441,0.2328767123287671,73,0.05941359839377697
2107902,0.2922903107225441,0.4129353233830846,201,-0.12064501266054051
2112605,0.2922903107225441,0.6101083032490975,277,-0.3178179925265534
2106201,0.2922903107225441,0.1504424778761062,113,0.14184783284643787
2107308,0.2922903107225441,0.48936170212765956,47,-0.19707139140511548
2607752,0.29113536597632356,0.17153284671532848,274,0.11960251926099508
2310605,0.2909138381019646,0.3559322033898305,118,-0.06501836528786592
2302909,0.2909138381019646,0.12643678160919541,174,0.16447705649276917
2206720,0.2909138381019646,0.4765625,128,-0.18564866189803542
4317756,0.2908943675100866,0.22727272727272727,22,0.06362164023735936
3535705,0.2908943675100866,0.13043478260869565,46,0.16045958490139098
3536257,0.2908943675100866,0.09375,32,0.19714436751008663
3305901,0.2908943675100866,0.21311475409836064,61,0.07777961341172598
4310801,0.2908943675100866,0.42920353982300885,226,-0.13830917231292222
4306924,0.2908943675100866,0.5882352941176471,17,-0.29734092660756045
4312138,0.2908943675100866,0.6071428571428571,28,-0.31624848963277047
3521309,0.2908943675100866,0.35664335664335667,143,-0.06574898913327004
4322806,0.2908943675100866,0.42718446601941745,206,-0.13629009850933083
4313003,0.2908943675100866,0.05555555555555555,18,0.23533881195453107
3514205,0.2908943675100866,0.34615384615384615,26,-0.05525947864375952
3527009,0.2908943675100866,0.38961038961038963,77,-0.098716022100303
1100940,0.2908943675100866,0.3230769230769231,260,-0.03218255556683647
4306734,0.2908943675100866,0.36585365853658536,41,-0.07495929102649873
3201704,0.2908943675100866,0.15789473684210525,152,0.13299963066798137
3200169,0.2908943675100866,0.18421052631578946,152,0.10668384119429716
3526001,0.2908943675100866,0.193717277486911,191,0.09717709002317562
3514601,0.2908943675100866,0.3563218390804598,87,-0.06542747157037315
4318440,0.2908943675100866,0.3333333333333333,18,-0.04243896582324669
4106407,0.2907989461144007,0.2603092783505155,388,0.03048966776388523
4117057,0.2907989461144007,0.32051282051282054,78,-0.029713874398419826
4102752,0.2907989461144007,0.12195121951219512,41,0.1688477266022056
4107801,0.2907989461144007,0.14814814814814814,54,0.14265079796625257
4121109,0.2907989461144007,0.26666666666666666,45,0.02413227944773405
4118600,0.2907989461144007,0.24561403508771928,57,0.04518491102668143
4112108,0.2907989461144007,0.30978260869565216,184,-0.018983662581251448
4104303,0.2907989461144007,0.2278719397363465,1062,0.0629270063780542
4121307,0.2907989461144007,0.14285714285714285,49,0.14794180325725786
4127007,0.2907989461144007,0.11764705882352941,136,0.1731518872908713
4128401,0.2907989461144007,0.3384615384615385,65,-0.04766259234713777
4120333,0.2907989461144007,0.24528301886792453,53,0.045515927246476184
4111308,0.2907989461144007,0.6,40,-0.30920105388559926
4116000,0.29079894611440066,0.4827586206896552,29,-0.19195967457525454
2615904,0.29079179486698803,0.17346938775510204,98,0.11732240711188599
2611408,0.29079179486698803,0.4939759036144578,83,-0.20318410874746978
2610202,0.29079179486698803,0.05485232067510549,237,0.23593947419188255
3162559,0.290660055048396,0.28289473684210525,152,0.007765318206290728
3129103,0.290660055048396,0.13953488372093023,43,0.15112517132746575
3161304,0.290660055048396,0.23880597014925373,67,0.051854084899142255
3116209,0.290660055048396,0.2391304347826087,46,0.05152962026578728
3108552,0.290660055048396,0.23300970873786409,206,0.0576503463105319
3116704,0.290660055048396,0.16883116883116883,77,0.12182888621722715
3163201,0.290660055048396,0.14,50,0.15066005504839597
3153400,0.290660055048396,0.2236842105263158,152,0.06697584452208019
3114501,0.290660055048396,0.1834319526627219,169,0.1072281023856741
3140530,0.290660055048396,0.16129032258064516,93,0.12936973246775083
3123304,0.290660055048396,0.04,50,0.250660055048396
3163904,0.290660055048396,0.02857142857142857,70,0.2620886264769674
3140407,0.290660055048396,0.15384615384615385,26,0.13681390120224213
3111101,0.290660055048396,0.25833333333333336,120,0.03232672171506262
3114709,0.2906600550483959,0.0,29,0.2906600550483959
4304408,0.29046133389939754,0.5267665952890792,467,-0.23630526138968166
1720853,0.29037529268942347,0.41379310344827586,29,-0.12341781075885239
4204152,0.2903421249502509,0.24444444444444444,45,0.045897680505806476
3542404,0.28952177940842627,0.3941176470588235,170,-0.10459586765039725
4319307,0.28952177940842627,0.38235294117647056,34,-0.09283116176804429
4306130,0.28952177940842627,0.35714285714285715,14,-0.06762107773443088
4117107,0.2894266244880612,0.2605633802816901,142,0.028863244206371097
4127502,0.2894266244880612,0.21942446043165467,278,0.07000216405640655
3132800,0.2892881215074239,0.16666666666666666,12,0.12262145484075723
3201001,0.28821450450644315,0.14358974358974358,195,0.14462476091669957
3204104,0.28755879334597717,0.15602836879432624,282,0.13153042455165093
4302402,0.28750858103845844,0.3511450381679389,131,-0.06363645712948046
5217203,0.2867301613585806,0.3025210084033613,119,-0.01579084704478073
5222054,0.2867301613585806,0.15789473684210525,95,0.12883542451647534
5221809,0.2867301613585806,0.3235294117647059,34,-0.036799250406125306
5207253,0.2867301613585806,0.16666666666666666,72,0.12006349469191394
5219001,0.2867301613585806,0.07954545454545454,88,0.20718470681312606
4313300,0.28624097511782753,0.3983739837398374,246,-0.11213300862200987
2605004,0.28392657204664673,0.1095890410958904,292,0.17433753095075633
2300150,0.2837083340619724,0.19047619047619047,168,0.09323214358578191
2302206,0.2837083340619724,0.1834319526627219,676,0.10027638139925049
2202737,0.2837083340619724,0.0547945205479452,73,0.22891381351402718
2204006,0.2837083340619724,0.15789473684210525,38,0.12581359721986712
2302107,0.2837083340619724,0.13271604938271606,324,0.15099228467925632
2307106,0.2837083340619724,0.2922636103151863,349,-0.008555276253213895
4306403,0.28346525630681263,0.4222873900293255,341,-0.1388221337225129
4312302,0.28319775073974346,0.5370370370370371,54,-0.25383928629729363
3202900,0.2823370259930105,0.18518518518518517,81,0.09715184080782535
4308052,0.2823370259930105,0.5,14,-0.21766297400698947
3514700,0.2823370259930105,0.04819277108433735,83,0.2341442549086732
3203346,0.2823370259930105,0.1319796954314721,197,0.15035733056153844
4310363,0.2823370259930105,0.5,12,-0.21766297400698947
3540408,0.2823370259930105,0.2,40,0.08233702599301052
3538204,0.2823370259930105,0.21014492753623187,138,0.07219209845677865
3204401,0.2823370259930105,0.23134328358208955,134,0.05099374241092097
3533304,0.2823370259930105,0.2682926829268293,41,0.014044343066181242
4214904,0.28229510913378064,0.31746031746031744,63,-0.0351652083265368
4209458,0.28229510913378064,0.3333333333333333,30,-0.05103822419955267
4215554,0.28229510913378064,0.3333333333333333,24,-0.05103822419955267
4121356,0.2822432943619763,0.43478260869565216,23,-0.15253931433367585
4121752,0.2822432943619763,0.17777777777777778,90,0.10446551658419853
4118501,0.2822432943619763,0.2888165038002172,921,-0.006573209438240857
4117222,0.2822432943619763,0.2733812949640288,139,0.008861999397947518
4318408,0.28223346300757446,0.37593984962406013,133,-0.09370638661648567
3142304,0.28210686416710923,0.09433962264150944,53,0.1877672415255998
3143807,0.28210686416710923,0.17582417582417584,91,0.10628268834293339
3162302,0.28210686416710923,0.28,25,0.0021068641671092014
3160454,0.28210686416710923,0.3389830508474576,59,-0.056876186680348384
3161502,0.28077245529946987,0.12264150943396226,106,0.1581309458655076
3140902,0.28074870049306294,0.1902834008097166,247,0.09046529968334635
4313102,0.28040982813300247,0.37142857142857144,35,-0.09101874329556897
2607109,0.2802312487429582,0.10204081632653061,49,0.17819043241642757
5210208,0.2796259686992494,0.16758241758241757,364,0.11204355111683181
5219100,0.2796259686992494,0.0,82,0.2796259686992494
5213004,0.2796259686992494,0.16101694915254236,118,0.11860901954670702
4316451,0.279113732705724,0.42105263157894735,76,-0.14193889887322336
5219407,0.2781728118021227,0.16666666666666666,78,0.11150614513545606
2506251,0.2780786352162948,0.2962962962962963,27,-0.0182176610800015
2516508,0.2780786352162948,0.08943089430894309,123,0.1886477409073517
2512788,0.2780786352162948,0.4444444444444444,18,-0.16636580922814964
2516003,0.2780786352162948,0.5401069518716578,187,-0.262028316655363
3149408,0.27725417624149334,0.0,13,0.27725417624149334
4308201,0.2768179917773519,0.4050179211469534,279,-0.1281999293696015
5103106,0.27681680114145696,0.47674418604651164,86,-0.19992738490505468
3115805,0.2767718092645965,0.08333333333333333,96,0.19343847593126318
4321808,0.27623959824109046,0.4786729857819905,211,-0.20243338754090007
4315156,0.275299668742488,0.35,20,-0.07470033125751196
3501202,0.275299668742488,0.2727272727272727,22,0.002572396015215306
4318457,0.275299668742488,0.3888888888888889,18,-0.11358922014640088
4320578,0.275299668742488,0.3333333333333333,12,-0.0580336645908453
4316956,0.275299668742488,0.40540540540540543,37,-0.13010573666291742
3203353,0.275299668742488,0.21774193548387097,124,0.057557733258617044
3553906,0.275299668742488,0.32051282051282054,78,-0.04521315177033253
4309902,0.275299668742488,0.5094339622641509,53,-0.23413429352166293
4106456,0.2752073774914765,0.3717948717948718,78,-0.0965874943033953
4124004,0.2752073774914765,0.45454545454545453,55,-0.17933807705397803
4123956,0.2752073774914765,0.2,45,0.07520737749147649
4104501,0.2752073774914765,0.2,200,0.07520737749147649
4115408,0.2752073774914765,0.15204678362573099,171,0.12316059386574552
4124608,0.2752073774914765,0.26666666666666666,75,0.008540710824809838
4118907,0.2752073774914765,0.37777777777777777,135,-0.10257040028630127
4125100,0.2752073774914765,0.19895287958115182,191,0.07625449791032468
4106209,0.2752073774914765,0.22592592592592592,270,0.04928145156555058
3200904,0.275089871673036,0.1300639658848614,469,0.1450259057881746
3161205,0.2750730449020488,0.09375,64,0.1813230449020488
3103108,0.2750730449020488,0.13333333333333333,15,0.14173971156871548
3136900,0.2750730449020488,0.1721311475409836,122,0.10294189736106521
3169059,0.2750730449020488,0.0625,16,0.2125730449020488
3132008,0.2750730449020488,0.0,18,0.2750730449020488
3123858,0.2750730449020488,0.22580645161290322,62,0.049266593289145594
3121704,0.2750730449020488,0.22857142857142856,35,0.04650161633062025
3152600,0.2750730449020488,0.19672131147540983,61,0.07835173342663898
4318804,0.2745789976626302,0.43661971830985913,355,-0.1620407206472289
3142908,0.27419714752069657,0.32608695652173914,138,-0.051889809001042564
5004007,0.27394241624204013,0.26,100,0.013942416242040123
5003157,0.27394241624204013,0.3812316715542522,341,-0.10728925531221206
5007976,0.27394241624204013,0.14545454545454545,55,0.12848787078749468
4318481,0.2738604475284033,0.5625,32,-0.2886395524715967
4316428,0.2738604475284033,0.5625,16,-0.2886395524715967
4308706,0.2738604475284033,0.2553191489361702,47,0.01854129859223308
4127601,0.2737684564941086,0.3140495867768595,242,-0.04028113028275093
4128658,0.2737684564941086,0.18333333333333332,60,0.09043512316077526
4111605,0.2737684564941086,0.13793103448275862,29,0.13583742201134996
3155504,0.2736345610977036,0.38860103626943004,193,-0.11496647517172642
3104205,0.2736345610977036,0.11263736263736264,364,0.160997198460341
3108206,0.2731126402906974,0.3148148148148148,54,-0.04170217452411745
4300208,0.2731075936194987,0.2608695652173913,46,0.012238028402107415
3510153,0.2724940803112565,0.20689655172413793,87,0.06559752858711856
5210406,0.2711543949830884,0.18738049713193117,523,0.08377389785115724
5214408,0.2711543949830884,0.1595744680851064,94,0.11157992689798202
5210901,0.2711543949830884,0.15319148936170213,235,0.11796290562138628
5205000,0.2711543949830884,0.14130434782608695,92,0.12985004715700146
5200100,0.2711543949830884,0.2032967032967033,182,0.06785769168638511
4309100,0.2708634376356924,0.42696629213483145,445,-0.15610285449913908
4217501,0.2704179500214524,0.3682008368200837,239,-0.09778288679863129
4318903,0.26989285865097995,0.5027173913043478,368,-0.23282453265336783
5107925,0.26981980828840313,0.18410286382232613,1711,0.085716944466077
2107704,0.268234987940215,0.25287356321839083,261,0.015361424721824168
2205201,0.268234987940215,0.40853658536585363,164,-0.14030159742563864
3147600,0.2681928533772607,0.19148936170212766,141,0.07670349167513302
4308003,0.2678323927488294,0.17142857142857143,35,0.09640382132025799
4217956,0.26725792725722997,0.08108108108108109,37,0.18617684617614888
3545506,0.26691060138869677,0.1,50,0.16691060138869676
3551207,0.26691060138869677,0.2,45,0.06691060138869676
4313607,0.26691060138869677,0.4666666666666667,30,-0.1997560652779699
3532843,0.26691060138869677,0.2777777777777778,18,-0.010867176389081024
3516606,0.26691060138869677,0.3235294117647059,68,-0.05661881037600913
4103701,0.26682008703352805,0.2294642857142857,1120,0.03735580131924235
4108502,0.26682008703352805,0.4383561643835616,146,-0.17153607735003357
4100459,0.26682008703352805,0.2553191489361702,47,0.01150093809735786
3146404,0.26668834202289515,0.1702127659574468,47,0.09647557606544835
3136553,0.26668834202289515,0.21212121212121213,33,0.054567129901683026
3114006,0.26668834202289515,0.3194444444444444,72,-0.05275610242154927
3131208,0.26668834202289515,0.22905027932960895,179,0.037638062693286206
3128600,0.26668834202289515,0.49230769230769234,65,-0.22561935028479718
4217303,0.2656957907383069,0.17142857142857143,140,0.09426721930973547
2604155,0.2652743653133131,0.17333333333333334,75,0.09194103197997977
4204905,0.264863011330211,0.3382352941176471,68,-0.07337228278743607
5106190,0.26337524528812073,0.25,84,0.01337524528812073
5221304,0.2633195150887743,0.2222222222222222,27,0.041097292866552115
5204607,0.2633195150887743,0.06382978723404255,47,0.1994897278547318
5205513,0.2633195150887743,0.11347517730496454,282,0.1498443377838098
5215652,0.2633195150887743,0.2558139534883721,43,0.007505561600402222
5218789,0.2633195150887743,0.0392156862745098,51,0.22410382881426452
5219357,0.2633195150887743,0.2222222222222222,36,0.041097292866552115
5203401,0.2633195150887743,0.26666666666666666,75,-0.0033471515778923377
2509339,0.2631946318789674,0.2777777777777778,36,-0.014583145898810379
2510709,0.2631946318789674,0.3333333333333333,21,-0.0701387014543659
2503506,0.2631946318789674,0.3722627737226277,137,-0.10906814184366032
4107306,0.2621735532331469,0.38333333333333336,60,-0.12115978010018646
4111001,0.2621735532331469,0.2,55,0.06217355323314688
2708303,0.2620829385174263,0.04678362573099415,171,0.21529931278643216
2311355,0.2618147052663133,0.11688311688311688,154,0.14493158838319642
2303600,0.2618147052663133,0.1875,64,0.07431470526631329
4306809,0.26158298910089334,0.42021276595744683,188,-0.1586297768565535
4310108,0.26139605681331674,0.5226666666666666,375,-0.2612706098533499
4201273,0.26085269431204766,0.03636363636363636,55,0.22448905794841129
4215679,0.260619411670383,0.26262626262626265,99,-0.0020068509558796577
3508306,0.2605107331398024,0.22448979591836735,49,0.03602093722143504
3542909,0.2605107331398024,0.45544554455445546,101,-0.19493481141465308
4116802,0.26042161811974673,0.12121212121212122,99,0.13920949690762552
4116406,0.26042161811974673,0.05128205128205128,39,0.20913956683769547
4127858,0.26042161811974673,0.25,128,0.010421618119746734
4117206,0.26042161811974673,0.08450704225352113,71,0.1759145758662256
4116109,0.26042161811974673,0.2169811320754717,106,0.04344048604427503
4123824,0.26042161811974673,0.14285714285714285,42,0.11756447526260388
4114302,0.26042161811974673,0.3597560975609756,328,-0.09933447944122886
4108957,0.26042161811974673,0.2808988764044944,89,-0.020477258284747668
4124400,0.26042161811974673,0.18442622950819673,244,0.07599538861155
4123501,0.26042161811974673,0.20699708454810495,343,0.053424533571641786
4105508,0.26042161811974673,0.24776785714285715,896,0.012653760976889583
4115804,0.26042161811974673,0.20601503759398496,665,0.05440658052576178
3121209,0.26029191080541514,0.3181818181818182,88,-0.05788990737640304
3120870,0.26029191080541514,0.19607843137254902,102,0.06421347943286612
3166006,0.26029191080541514,0.13725490196078433,51,0.12303700884463081
3144359,0.26029191080541514,0.352112676056338,71,-0.09182076525092286
5202502,0.26004958132217704,0.09876543209876543,81,0.1612841492234116
5208608,0.26004958132217704,0.17454954954954954,888,0.0855000317726275
4214607,0.25900482251693496,0.31746031746031744,63,-0.05845549494338248
2312502,0.2585568997605582,0.03636363636363636,55,0.2221932633969218
2307700,0.2585568997605582,0.18322698268003645,1097,0.07532991708052172
4310439,0.2579568808780902,0.39215686274509803,51,-0.13419998186700782
2203008,0.2576238307606009,0.20454545454545456,88,0.053078376215146356
4213153,0.25760268196999736,0.09375,32,0.16385268196999736
4108403,0.25717510792742976,0.23823246878001922,1041,0.01894263914741054
4127700,0.25717510792742976,0.1811320754716981,1590,0.07604303245573166
4102109,0.25717510792742976,0.24609375,256,0.011081357927429758
4119707,0.25717510792742976,0.2,45,0.05717510792742975
3141504,0.25704645559752765,0.4,55,-0.14295354440247238
4301206,0.25559128623376076,0.34285714285714286,70,-0.0872658566233821
4320701,0.2553651072780249,0.35833333333333334,120,-0.10296822605530842
4107009,0.2553524746264348,0.31446540880503143,159,-0.05911293417859664
4103909,0.2553524746264348,0.22026431718061673,227,0.03508815744581806
4102000,0.2553524746264348,0.19338422391857507,393,0.06196825070785972
5208301,0.25513409823418065,0.1917808219178082,73,0.06335327631637244
5204805,0.25513409823418065,0.22772277227722773,101,0.02741132595695292
5201207,0.25513409823418065,0.1875,16,0.06763409823418065
5205471,0.25513409823418065,0.12980769230769232,208,0.12532640592648833
4315404,0.25494924168866784,0.3559322033898305,59,-0.10098296170116267
4304507,0.2546902478261934,0.4319526627218935,338,-0.17726241489570005
4314027,0.254053524624658,0.45454545454545453,33,-0.2004919299207965
3138104,0.2537910744005793,0.52,50,-0.2662089255994207
3125507,0.2537910744005793,0.1724137931034483,29,0.08137728129713101
2305407,0.2536599592603782,0.24408014571949,549,0.009579813540888216
2105427,0.2536599592603782,0.3968253968253968,252,-0.1431654375650186
2302404,0.2536599592603782,0.09595959595959595,396,0.15770036330078224
4109302,0.25291388412222754,0.2896174863387978,183,-0.036703602216570264
4103404,0.25291388412222754,0.36363636363636365,33,-0.11072247951413611
4110409,0.25291388412222754,0.3018867924528302,53,-0.04897290833060264
4104808,0.25291388412222754,0.2554831061055127,3374,-0.002569221983285186
4120655,0.25291388412222754,0.40540540540540543,37,-0.1524915212831779
4219408,0.25271765398120016,0.22727272727272727,44,0.025444926708472898
4212007,0.25271765398120016,0.19101123595505617,89,0.06170641802614399
4210050,0.25271765398120016,0.4375,16,-0.18478234601879984
4315172,0.25238271591393147,0.25,16,0.0023827159139314658
3532058,0.25238271591393147,0.21951219512195122,41,0.032870520791980246
4308078,0.25238271591393147,0.35185185185185186,54,-0.0994691359379204
3552908,0.25238271591393147,0.32894736842105265,76,-0.07656465250712119
1507755,0.25238271591393147,0.2976190476190476,84,-0.04523633170511615
3547700,0.25238271591393147,0.20689655172413793,87,0.04548616418979354
4303558,0.25238271591393147,0.4444444444444444,36,-0.19206172853051295
3146602,0.25216839276381403,0.07142857142857142,14,0.1807398213352426
3165537,0.25216839276381403,0.17473684210526316,475,0.07743155065855087
3103306,0.25216839276381403,0.13043478260869565,23,0.12173361015511838
3149705,0.25216839276381403,0.18666666666666668,150,0.06550172609714736
3160009,0.25216839276381403,0.5483870967741935,31,-0.2962187040103795
3162575,0.25216839276381403,0.2711864406779661,59,-0.01901804791415207
3121001,0.25216839276381403,0.09722222222222222,72,0.15494617054159182
4302204,0.25196692096726836,0.3333333333333333,72,-0.08136641236606496
4321857,0.2513865483864454,0.35714285714285715,70,-0.10575630875641173
2611533,0.250795035256278,0.13008130081300814,123,0.12071373444326985
2601300,0.250795035256278,0.1346153846153846,104,0.11617965064089339
4305702,0.25053589090753486,0.39344262295081966,61,-0.1429067320432848
5213103,0.2504120156623999,0.1588683351468988,919,0.0915436805155011
5219506,0.2504120156623999,0.0,37,0.2504120156623999
4314498,0.25017654481223806,0.25,40,0.0001765448122380553
4306957,0.24967991396936343,0.2727272727272727,33,-0.02304735875790928
3112802,0.2494359808075666,0.1523809523809524,105,0.0970550284266142
2514800,0.2487903800601874,0.047619047619047616,21,0.20117133244113977
2508554,0.2487903800601874,0.05128205128205128,39,0.19750832877813612
3107802,0.248709863514065,0.22377622377622378,143,0.024933639737841212
4305801,0.24840591183085015,0.5047619047619047,105,-0.2563559929310546
4321956,0.24832223908053355,0.44155844155844154,77,-0.193236202477908
2202729,0.24746061047925252,0.13414634146341464,82,0.11331426901583788
2301851,0.2474606104792525,0.2384937238493724,239,0.0089668866298801
2107456,0.2474606104792525,0.627906976744186,86,-0.38044636626493356
2104552,0.2474606104792525,0.3235294117647059,306,-0.0760688012854534
2300903,0.24746061047925247,0.25547445255474455,137,-0.008013842075492078
4305900,0.24658539420638087,0.5584415584415584,77,-0.31185616423517754
4205605,0.24653372755779382,0.2978723404255319,47,-0.05133861286773808
4219101,0.24653372755779382,0.475,40,-0.22846627244220616
4310579,0.24620428507525305,0.23529411764705882,17,0.010910167428194228
3556008,0.24620428507525302,0.34210526315789475,114,-0.09590097808264172
1100080,0.24620428507525302,0.4010152284263959,197,-0.1548109433511429
4319356,0.24620428507525302,0.4074074074074074,54,-0.16120312233215436
1100924,0.24620428507525302,0.2662337662337662,154,-0.02002948115851319
3202454,0.246204285075253,0.1783625730994152,342,0.0678417119758378
2513505,0.24603786508482325,0.0,40,0.24603786508482325
3167905,0.2459934822801778,0.25,44,-0.004006517719822189
3128402,0.24599348228017778,0.2222222222222222,72,0.023771260057955573
3147709,0.24599348228017778,0.21348314606741572,89,0.03251033621276206
3161908,0.24599348228017778,0.08536585365853659,164,0.1606276286216412
3114808,0.24599348228017778,0.28125,32,-0.03525651771982222
3109808,0.24599348228017778,0.05263157894736842,19,0.19336190333280937
5210000,0.2459825367361853,0.12450592885375494,506,0.12147660788243037
5218391,0.2459825367361853,0.22727272727272727,44,0.018709809463458044
5210604,0.2459825367361853,0.1,50,0.1459825367361853
5210802,0.2459825367361853,0.17142857142857143,35,0.07455396530761388
5220009,0.2459825367361853,0.10112359550561797,178,0.14485894123056733
5211206,0.24598253673618528,0.1532567049808429,261,0.09272583175534238
3201902,0.2456815888774743,0.17801047120418848,382,0.06767111767328582
4106803,0.24558854250871814,0.15300546448087432,183,0.09258307802784382
4125407,0.24558854250871814,0.23880597014925373,67,0.006782572359464417
4126306,0.24558854250871812,0.17699115044247787,226,0.06859739206624024
4106506,0.24558854250871812,0.25249169435215946,301,-0.006903151843441341
4118402,0.24558854250871812,0.25553319919517103,994,-0.009944656686452918
4110102,0.24558854250871812,0.21794871794871795,468,0.027639824560000165
4105409,0.24558854250871812,0.28879310344827586,232,-0.04320456093955774
4104105,0.24558854250871812,0.1919191919191919,99,0.05366935058952621
4102901,0.24558854250871812,0.29694323144104806,229,-0.051354688932329945
4117255,0.2455885425087181,0.2727272727272727,132,-0.02713873021855462
5211602,0.24513963868111158,0.2608695652173913,23,-0.01572992653627972
5107297,0.24513963868111158,0.25806451612903225,31,-0.012924877447920674
5203203,0.24513963868111155,0.22448979591836735,147,0.020649842762744203
4115200,0.24511583625444297,0.21301596866526062,3319,0.032099867589182346
4122156,0.24501029511415026,0.2565217391304348,230,-0.011511444016284539
2200053,0.2447180148629603,0.18032786885245902,61,0.06439014601050128
2105963,0.2447180148629603,0.02830188679245283,106,0.21641612807050747
2207777,0.2447180148629603,0.3695652173913043,46,-0.12484720252834403
2114007,0.2447180148629603,0.2696078431372549,408,-0.02488982827429459
2312601,0.2447180148629603,0.34234234234234234,111,-0.09762432747938204
2313807,0.24471801486296027,0.17857142857142858,224,0.0661465862915317
4311254,0.24464917248492835,0.34285714285714286,35,-0.09820797037221451
4312443,0.24391039417171476,0.36666666666666664,30,-0.12275627249495188
4210902,0.24379807655927135,0.04878048780487805,41,0.1950175887543933
4212403,0.24379807655927135,0.3,30,-0.056201923440728635
4208955,0.24379807655927135,0.23529411764705882,17,0.008503958912212534
4200200,0.24379807655927135,0.23376623376623376,154,0.010031842793037593
4200606,0.24379807655927135,0.2,85,0.04379807655927134
4205357,0.24379807655927135,0.4166666666666667,24,-0.17286859010739533
4213104,0.24379807655927133,0.16417910447761194,67,0.07961897208165938
4319604,0.24368856312867912,0.47586206896551725,145,-0.23217350583683813
3525607,0.24347110845556616,0.35,60,-0.10652889154443382
3520608,0.24347110845556616,0.29411764705882354,34,-0.05064653860325738
3528106,0.24347110845556616,0.037037037037037035,54,0.20643407141852912
4322855,0.24347110845556616,0.5333333333333333,15,-0.28986222487776714
3549300,0.24347110845556616,0.0,14,0.24347110845556616
3543501,0.24347110845556616,0.3614457831325301,83,-0.11797467467696396
3504800,0.24347110845556616,0.16666666666666666,72,0.0768044417888995
4312385,0.24347110845556616,0.23076923076923078,13,0.012701877686335378
3200409,0.24347110845556616,0.11688311688311688,385,0.12658799157244927
3204252,0.24347110845556616,0.2,85,0.04347110845556615
3555901,0.24347110845556616,0.0,16,0.24347110845556616
4306700,0.24347110845556616,0.7333333333333333,15,-0.4898622248777671
3514502,0.24347110845556613,0.22727272727272727,110,0.016198381182838867
3556909,0.24347110845556613,0.47126436781609193,87,-0.2277932593605258
3142403,0.24326189062415735,0.17777777777777778,90,0.06548411284637956
3130606,0.24326189062415732,0.14285714285714285,49,0.10040474776701447
3148905,0.24326189062415732,0.0,31,0.24326189062415732
3164001,0.24326189062415732,0.3246753246753247,77,-0.08141343405116735
3137536,0.24326189062415732,0.23711340206185566,97,0.006148488562301657
3153202,0.24326189062415732,0.45454545454545453,22,-0.2112835639212972
3138674,0.24326189062415732,0.125,80,0.11826189062415732
3120607,0.24326189062415732,0.09615384615384616,52,0.14710804447031117
3121407,0.24326189062415732,0.1896551724137931,58,0.053606718210364224
5203807,0.24301527888294544,0.07228915662650602,83,0.1707261222564394
5214861,0.2430152788829454,0.12244897959183673,49,0.12056629929110868
5220264,0.24301527888294538,0.32558139534883723,43,-0.08256611646589185
5205059,0.24201424172740074,0.08695652173913043,46,0.1550577199882703
5200159,0.24201424172740074,0.18181818181818182,33,0.06019605990921892
5212253,0.24201424172740071,0.23809523809523808,21,0.003919003632162632
2209856,0.24176111995723648,0.037037037037037035,27,0.20472408292019945
2305357,0.24176111995723648,0.2363013698630137,292,0.005459750094222782
2205540,0.24176111995723648,0.11764705882352941,34,0.12411406113370707
2312403,0.24176111995723648,0.14314314314314314,999,0.09861797681409334
2101103,0.24176111995723645,0.2867132867132867,143,-0.044952166756050266
4124707,0.24060154219799557,0.2840909090909091,88,-0.04348936689291355
4105300,0.24060154219799554,0.15384615384615385,130,0.08675538835184168
4122701,0.24060154219799554,0.2013888888888889,144,0.03921265330910664
4112009,0.24060154219799554,0.20681818181818182,440,0.03378336037981372
4128609,0.24060154219799554,0.3229166666666667,96,-0.08231512446867115
4106571,0.24060154219799554,0.13157894736842105,38,0.10902259482957449
4117008,0.24060154219799554,0.2028985507246377,69,0.037702991473357844
4113205,0.24060154219799554,0.2495049504950495,505,-0.008903408297053966
4124053,0.24060154219799554,0.2100456621004566,219,0.03055588009753893
